timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-04-15 19:00:00+00:00,0.43149334192276,-2.70212459564209,279.088134765625,5.034341812133789,280.5185546875,0.1262783408164978,,331.320068359375
2016-04-15 20:00:00+00:00,0.4273263216018677,-1.6980867385864258,279.03662109375,5.005334854125977,280.522705078125,-0.7823650240898132,,331.679443359375
2016-04-15 21:00:00+00:00,0.4262566566467285,-0.7085267305374146,279.0869140625,4.990447044372559,280.530029296875,-1.963022232055664,,332.488037109375
2016-04-15 22:00:00+00:00,0.4131013751029968,0.3985385298728943,278.694091796875,5.203961372375488,280.333740234375,-2.3186721801757812,,332.667236328125
2016-04-15 23:00:00+00:00,0.4171534776687622,0.33526283502578735,279.1279296875,5.295198440551758,280.464111328125,-2.8577098846435547,,333.1162109375
2016-04-16 00:00:00+00:00,0.4286312460899353,0.708509624004364,279.503173828125,5.422311782836914,280.5390625,-2.865541458129883,,334.558837890625
2016-04-16 01:00:00+00:00,0.447845995426178,1.397125244140625,279.77734375,5.600720405578613,280.56298828125,-3.0945587158203125,,336.459228515625
2016-04-16 02:00:00+00:00,0.4765655994415283,1.7477092742919922,279.941650390625,5.811148643493652,280.616943359375,-3.662313461303711,,339.62353515625
2016-04-16 03:00:00+00:00,0.5203763842582703,1.9671449661254883,280.025146484375,5.946009635925293,280.6904296875,-4.646401405334473,,345.071044921875
2016-04-16 04:00:00+00:00,0.584956705570221,2.6956939697265625,280.0830078125,5.933647155761719,280.839111328125,-4.771317481994629,,353.732421875
2016-04-16 05:00:00+00:00,0.7067775130271912,4.744768142700195,280.175048828125,6.241103172302246,281.106201171875,-4.014148712158203,,359.220703125
2016-04-16 06:00:00+00:00,0.7847021818161011,6.661457061767578,280.22412109375,6.525364875793457,281.383544921875,-1.6523571014404297,0.000541565241292119,355.308349609375
2016-04-16 07:00:00+00:00,0.885231614112854,8.128600120544434,280.381591796875,6.741580963134766,281.60595703125,1.0876121520996094,,338.26708984375
2016-04-16 08:00:00+00:00,1.0400609970092773,9.423970222473145,280.569091796875,6.620436668395996,281.731689453125,4.102116584777832,,305.25390625
2016-04-16 09:00:00+00:00,1.313446044921875,9.809348106384277,280.537109375,6.211759567260742,281.649169921875,5.91874885559082,,264.934814453125
2016-04-16 10:00:00+00:00,1.7306079864501953,10.664642333984375,280.29150390625,5.733428955078125,282.1376953125,8.110395431518555,,239.8082275390625
