timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-03-11 00:00:00+00:00,0.6744750738143921,-0.06674432754516602,276.22216796875,4.134014129638672,277.8369140625,-5.759897232055664,,70.23193359375
2016-03-11 01:00:00+00:00,0.6538434028625488,-0.4418331980705261,276.253662109375,4.149168968200684,277.712890625,-5.400021553039551,,69.4986572265625
2016-03-11 02:00:00+00:00,0.628932774066925,-0.8247694373130798,276.2421875,4.184547424316406,277.553955078125,-4.996819496154785,,68.09201049804688
2016-03-11 03:00:00+00:00,0.6050019860267639,-0.8108598589897156,276.20166015625,4.214459419250488,277.3701171875,-4.952278137207031,,66.5953369140625
2016-03-11 04:00:00+00:00,0.5914726257324219,-1.1164588928222656,275.96728515625,4.197890281677246,277.004638671875,-5.071610450744629,,65.45877075195312
2016-03-11 05:00:00+00:00,0.5935164093971252,-1.166916847229004,275.53955078125,4.1175336837768555,276.578125,-5.361843109130859,,65.29908752441406
2016-03-11 06:00:00+00:00,0.6016418933868408,-1.148092269897461,275.211669921875,4.036332130432129,276.163818359375,-5.44034481048584,1.1066796105296817e-05,65.51382446289062
2016-03-11 07:00:00+00:00,0.6074042320251465,-1.1928882598876953,274.794189453125,3.982818603515625,275.8076171875,-5.378681182861328,,65.80320739746094
2016-03-11 08:00:00+00:00,0.6108810901641846,-1.1576337814331055,274.344970703125,3.941756248474121,275.618896484375,-5.552925109863281,,66.17893981933594
2016-03-11 09:00:00+00:00,0.6182850003242493,-0.8596045970916748,273.87744140625,3.8913698196411133,275.365478515625,-5.739803314208984,,67.09317016601562
2016-03-11 10:00:00+00:00,0.6150449514389038,0.08638596534729004,273.059814453125,3.8707847595214844,275.290771484375,-5.3563690185546875,,69.29249572753906
2016-03-11 11:00:00+00:00,0.5968748927116394,0.06713706254959106,272.78271484375,3.892148017883301,275.418701171875,-4.875934600830078,,69.72865295410156
2016-03-11 12:00:00+00:00,0.5693646669387817,-0.20908713340759277,272.630859375,3.9320220947265625,275.58349609375,-4.5798492431640625,,69.1080322265625
2016-03-11 13:00:00+00:00,0.5487157702445984,-0.2296329140663147,272.559814453125,3.9258947372436523,275.802001953125,-4.7860870361328125,,68.90231323242188
2016-03-11 14:00:00+00:00,0.5345238447189331,-0.11703795194625854,272.67236328125,3.8871755599975586,276.118896484375,-5.045397758483887,,68.96951293945312
2016-03-11 15:00:00+00:00,0.5266783237457275,-0.10171574354171753,272.906494140625,3.824734687805176,276.4892578125,-5.257016181945801,,69.75294494628906
2016-03-11 16:00:00+00:00,0.5270369052886963,0.27184611558914185,273.219970703125,3.7405710220336914,276.897705078125,-5.538873672485352,,71.48883056640625
2016-03-11 17:00:00+00:00,0.5405347943305969,0.7527970671653748,273.486572265625,3.640596389770508,277.258544921875,-5.605647087097168,,74.94729614257812
2016-03-11 18:00:00+00:00,0.5512492656707764,1.2237005233764648,273.715576171875,3.583704948425293,277.409912109375,-5.559675216674805,0.0,78.02438354492188
2016-03-11 19:00:00+00:00,0.5540422201156616,1.6614789962768555,273.83642578125,3.5573501586914062,277.58837890625,-5.333654403686523,,80.47050476074219
2016-03-11 20:00:00+00:00,0.5504628419876099,2.326436996459961,274.1455078125,3.540350914001465,277.564697265625,-5.01373291015625,,82.871337890625
